SetID,ParticleID,StripeID,StripeSubID,Seconds,Fluo,AP,x,y
4,153,6,1,2261.5,0,0.69143,206.64,104.36
4,153,6,1,2284,0,0.69149,206.48,104.52
4,153,6,1,2306.5,0,0.69155,206.31,104.69
4,153,6,1,2329,0,0.69161,206.15,104.85
4,153,6,1,2351.5,14910,0.69168,205.94,105.05
4,153,6,1,2374,0,0.69192,205.28,105.64
4,153,6,1,2396.5,0,0.69217,204.61,106.23
4,153,6,1,2419,0,0.69241,203.95,106.82
4,153,6,1,2441.5,0,0.69265,203.29,107.41
4,153,6,1,2464,0,0.69289,202.63,108
4,153,6,1,2486.5,0,0.69313,201.96,108.59
4,153,6,1,2509,0,0.69337,201.3,109.18
4,153,6,1,2531.5,0,0.69361,200.64,109.76
4,153,6,1,2554,0,0.69386,199.98,110.35
4,153,6,1,2576.5,0,0.6941,199.31,110.94
4,153,6,1,2599,0,0.69434,198.65,111.53
4,153,6,1,2621.5,0,0.69458,197.99,112.12
4,153,6,1,2644,0,0.69482,197.33,112.71
4,153,6,1,2666.5,42954,0.69513,196.44,114.67
4,153,6,1,2689,46120,0.69467,197.59,115.83
4,153,6,1,2711.5,37168,0.69577,194.73,114.69
4,153,6,1,2734,32146,0.69614,193.86,112.27
4,153,6,1,2756.5,49835,0.69497,196.92,113.23
4,153,6,1,2779,44030,0.69517,196.43,112.42
4,153,6,1,2801.5,40761,0.69633,193.25,115.25
4,153,6,1,2824,30722,0.69585,194.47,116.23
4,153,6,1,2846.5,38795,0.69528,195.94,116.97
4,153,6,1,2869,22919,0.69391,199.52,117.7
4,153,6,1,2891.5,0,0.69342,200.84,117.18
4,153,6,1,2914,0,0.69355,200.56,115.8
4,153,6,1,2936.5,0,0.69367,200.28,114.41
4,153,6,1,2959,23810,0.6938,200.01,113.03
4,153,6,1,2981.5,53679,0.69314,201.77,112.31
4,153,6,1,3004,29545,0.69407,199.18,115.82
4,153,6,1,3026.5,25076,0.69419,198.86,116.14
4,154,6,0,1236.6,0,0.68442,221,200
4,154,6,0,1259.1,17110,0.68442,221,200
4,154,6,0,1281.6,34221,0.68442,221,200
4,154,6,0,1304.1,41531,0.68499,219.4,202
4,154,6,0,1326.6,19824,0.68488,219.71,202
4,154,6,0,1349.1,11224,0.68499,219.46,200.92
4,154,6,0,1371.6,2150.7,0.68512,219.15,200.26
4,154,6,0,1394.1,0,0.68495,219.55,200.94
4,154,6,0,1416.6,0,0.68479,219.95,201.62
4,154,6,0,1439.1,0,0.68463,220.34,202.3
4,154,6,0,1461.6,0,0.68447,220.74,202.98
4,154,6,0,1484.1,0,0.68431,221.14,203.67
4,154,6,0,1506.6,0,0.68414,221.54,204.35
4,154,6,0,1529.1,0,0.68398,221.93,205.03
4,154,6,0,1551.6,0,0.68382,222.33,205.71
4,154,6,0,1574.1,0,0.68366,222.73,206.39
4,154,6,0,1596.6,0,0.6835,223.13,207.08
4,154,6,0,1619.1,0,0.68333,223.53,207.76
4,154,6,0,1641.6,0,0.68317,223.92,208.44
4,154,6,0,1664.1,0,0.68301,224.32,209.12
4,154,6,0,1686.6,0,0.68285,224.72,209.8
4,154,6,0,1709.1,0,0.68269,225.12,210.48
4,154,6,0,1731.6,0,0.68252,225.51,211.17
4,154,6,0,1754.1,13437,0.68236,225.91,211.85
4,154,6,0,1776.6,49549,0.68231,226,212.86
4,154,6,0,1799.1,49034,0.68264,225.07,214.07
4,154,6,0,1821.6,62415,0.68153,228,214
4,154,6,0,1844.1,50294,0.68116,229,214
4,154,6,0,1866.6,44954,0.68203,226.68,214
4,154,6,0,1889.1,40932,0.68196,226.88,214
4,154,6,0,1911.6,30943,0.68219,226.22,215.18
4,154,6,0,1934.1,19671,0.68251,225.33,216.5
4,154,6,0,1956.6,0,0.68255,225.2,217.2
4,154,6,0,1979.1,0,0.68242,225.51,217.51
4,154,6,0,2001.6,0,0.6823,225.83,217.83
4,154,6,0,2024.1,38965,0.68205,226.5,217.5
4,154,6,0,2046.6,35497,0.68223,226,217.88
4,154,6,0,2069.1,45282,0.68224,226,217
4,154,6,0,2091.6,32173,0.6829,224.29,216.42
4,154,6,0,2114.1,41624,0.68232,225.82,216.55
4,154,6,0,2136.6,30831,0.68247,225.37,217.88
4,154,6,0,2159.1,14380,0.68262,224.91,219.02
4,154,6,0,2181.6,0,0.68284,224.34,219.19
4,154,6,0,2204.1,0,0.68305,223.77,219.35
4,154,6,0,2226.6,0,0.68327,223.2,219.52
4,154,6,0,2249.1,0,0.68348,222.62,219.68
4,154,6,0,2271.6,0,0.6837,222.05,219.84
4,154,6,0,2294.1,0,0.68391,221.48,220.01
4,154,6,0,2316.6,0,0.68412,220.91,220.17
4,154,6,0,2339.1,0,0.68434,220.33,220.33
4,154,6,0,2361.6,0,0.68455,219.76,220.5
4,154,6,0,2384.1,0,0.68477,219.19,220.66
4,154,6,0,2406.6,0,0.68498,218.62,220.82
4,154,6,0,2429.1,26321,0.6852,218.04,220.99
4,154,6,0,2451.6,0,0.68532,217.68,222.18
4,154,6,0,2474.1,0,0.68543,217.33,223.46
4,154,6,0,2496.6,0,0.68554,216.98,224.74
4,154,6,0,2519.1,0,0.68565,216.63,226.02
4,154,6,0,2541.6,0,0.68576,216.28,227.29
4,154,6,0,2564.1,0,0.68587,215.93,228.57
4,154,6,0,2586.6,0,0.68598,215.59,229.85
4,154,6,0,2609.1,0,0.6861,215.24,231.13
4,154,6,0,2631.6,37169,0.68618,215,231.3
4,154,6,0,2654.1,19347,0.68614,215,233.86
4,154,6,0,2676.6,0,0.68603,215.25,234.63
4,154,6,0,2699.1,0,0.68592,215.51,235.28
4,154,6,0,2721.6,0,0.68581,215.77,235.93
4,154,6,0,2744.1,0,0.6857,216.04,236.59
4,154,6,0,2766.6,0,0.68559,216.3,237.24
4,154,6,0,2789.1,0,0.68548,216.56,237.9
4,154,6,0,2811.6,13223,0.68537,216.82,238.55
4,154,6,0,2834.1,55075,0.68506,217.69,237.61
4,154,6,0,2856.6,45125,0.68484,218.35,235.9
4,154,6,0,2879.1,60177,0.68416,220,238.89
4,154,6,0,2901.6,60194,0.68417,220,238.38
4,154,6,0,2924.1,61207,0.684,220.48,238
4,154,6,0,2946.6,65575,0.68404,220.27,240
4,154,6,0,2969.1,46133,0.68379,220.94,239.94
4,154,6,0,2991.6,47619,0.68364,221.24,242.15
4,154,6,0,3014.1,46754,0.68407,220,244.53
4,155,6,0,1236.6,0,0.67799,242,106
4,155,6,0,1259.1,21073,0.67799,242,106
4,155,6,0,1281.6,42146,0.67799,242,106
4,155,6,0,1304.1,28361,0.67866,240.21,106.79
4,155,6,0,1326.6,38964,0.67888,239.59,107.41
4,155,6,0,1349.1,48143,0.67899,239.24,108.62
4,155,6,0,1371.6,19082,0.67877,239.84,108.68
4,155,6,0,1394.1,0,0.67879,239.74,109.13
4,155,6,0,1416.6,0,0.6789,239.47,109.27
4,155,6,0,1439.1,0,0.679,239.19,109.4
4,155,6,0,1461.6,0,0.6791,238.92,109.54
4,155,6,0,1484.1,0,0.6792,238.64,109.68
4,155,6,0,1506.6,0,0.6793,238.37,109.82
4,155,6,0,1529.1,0,0.67941,238.09,109.95
4,155,6,0,1551.6,0,0.67951,237.82,110.09
4,155,6,0,1574.1,0,0.67961,237.54,110.23
4,155,6,0,1596.6,0,0.67971,237.27,110.37
4,155,6,0,1619.1,0,0.67981,236.99,110.5
4,155,6,0,1641.6,0,0.67992,236.72,110.64
4,155,6,0,1664.1,0,0.68002,236.44,110.78
4,155,6,0,1686.6,0,0.68012,236.17,110.92
4,155,6,0,1709.1,41437,0.67985,236.85,111.85
4,155,6,0,1731.6,57216,0.67951,237.83,109.78
4,155,6,0,1754.1,65379,0.67809,241.5,111.5
4,155,6,0,1776.6,66768,0.67818,241.28,111
4,155,6,0,1799.1,57661,0.6779,241.93,112.93
4,155,6,0,1821.6,73349,0.6775,243,112.87
4,155,6,0,1844.1,47114,0.67827,241,112.23
4,155,6,0,1866.6,26858,0.67824,241,113.7
4,155,6,0,1889.1,30379,0.67815,241.13,116.38
4,155,6,0,1911.6,24878,0.67797,241.55,117.48
4,155,6,0,1934.1,34199,0.67871,239.61,117.22
4,155,6,0,1956.6,59729,0.67911,238.62,116
4,155,6,0,1979.1,65673,0.67972,237,116
4,155,6,0,2001.6,85712,0.67814,241.14,117
4,155,6,0,2024.1,70926,0.67817,241,118
4,155,6,0,2046.6,89995,0.67848,240.23,117
4,155,6,0,2069.1,58645,0.67781,242,117
4,155,6,0,2091.6,40314,0.6767,244.85,119
4,155,6,0,2114.1,37526,0.67629,245.92,118.92
4,155,6,0,2136.6,57196,0.67631,245.88,119.12
4,155,6,0,2159.1,55974,0.67729,243.33,118.34
4,155,6,0,2181.6,44929,0.67775,242,120.55
4,155,6,0,2204.1,46772,0.67817,240.86,121.62
4,155,6,0,2226.6,47078,0.67853,239.96,120.04
4,155,6,0,2249.1,41979,0.67816,241,119
4,155,6,0,2271.6,29596,0.67783,241.88,118.88
4,155,6,0,2294.1,41195,0.67812,241.14,118.14
4,155,6,0,2316.6,29823,0.67867,239.61,119.61
4,155,6,0,2339.1,57114,0.67817,240.97,119
4,155,6,0,2361.6,47491,0.67805,241.2,120.8
4,155,6,0,2384.1,49270,0.67823,240.8,119.4
4,155,6,0,2406.6,31941,0.67897,238.84,119.39
4,155,6,0,2429.1,38182,0.67926,238,120.83
4,155,6,0,2451.6,39559,0.67927,237.98,120.98
4,155,6,0,2474.1,29795,0.67972,236.84,120.08
4,155,6,0,2496.6,27143,0.68026,235.37,120.81
4,155,6,0,2519.1,24490,0.68081,233.9,121.55
4,155,6,0,2541.6,29637,0.68111,233,123.72
4,155,6,0,2564.1,43496,0.68185,231,125
4,155,6,0,2586.6,68808,0.68236,229.56,127
4,155,6,0,2609.1,71430,0.68219,230,127.5
4,155,6,0,2631.6,84455,0.68305,227.7,128.11
4,155,6,0,2654.1,75634,0.68326,227.19,127.1
4,155,6,0,2676.6,96235,0.683,227.89,127
4,155,6,0,2699.1,99566,0.68318,227.34,128.48
4,155,6,0,2721.6,70994,0.68307,227.66,128.01
4,155,6,0,2744.1,63938,0.68179,231,129
4,155,6,0,2766.6,68995,0.68194,230.54,130.07
4,155,6,0,2789.1,63945,0.68159,231.44,130.72
4,155,6,0,2811.6,64386,0.6825,228.98,131.98
4,155,6,0,2834.1,48349,0.68236,229.31,133
4,155,6,0,2856.6,32357,0.68193,230.45,132.9
4,155,6,0,2879.1,28811,0.68167,231.04,135.02
4,155,6,0,2901.6,0,0.68134,231.89,135.53
4,155,6,0,2924.1,0,0.68101,232.74,136.04
4,155,6,0,2946.6,0,0.68068,233.59,136.55
4,155,6,0,2969.1,0,0.68035,234.44,137.06
4,155,6,0,2991.6,0,0.68002,235.29,137.57
4,155,6,0,3014.1,38884,0.67961,236.35,137.65
4,157,6,1,1267.2,0,0.69025,208,145
4,157,6,1,1289.7,28458,0.69025,208,145
4,157,6,1,1312.2,56916,0.69025,208,145
4,157,6,1,1334.7,69383,0.68959,209.79,143.79
4,157,6,1,1357.2,58792,0.6903,208,142
4,157,6,1,1379.7,50714,0.69104,206,142.64
4,157,6,1,1402.2,51715,0.69137,205.08,143.92
4,157,6,1,1424.7,43537,0.69174,204.12,143.94
4,157,6,1,1447.2,53077,0.69112,205.74,144.26
4,157,6,1,1469.7,49601,0.69174,204,146.23
4,157,6,1,1492.2,26702,0.69173,204,147
4,157,6,1,1514.7,60062,0.69176,204,145.12
4,157,6,1,1537.2,65487,0.69242,202.14,148.03
4,157,6,1,1559.7,57584,0.69104,205.76,148.75
4,157,6,1,1582.2,15916,0.69056,207,149.16
4,157,6,1,1604.7,0,0.69056,207,149.39
4,157,6,1,1627.2,0,0.69055,207,149.63
4,157,6,1,1649.7,0,0.69055,207,149.87
4,157,6,1,1672.2,0,0.69054,207,150.11
4,157,6,1,1694.7,0,0.69054,207,150.35
4,157,6,1,1717.2,0,0.69054,207,150.59
4,157,6,1,1739.7,0,0.69053,207,150.82
4,157,6,1,1762.2,0,0.69053,207,151.06
4,157,6,1,1784.7,0,0.69052,207,151.3
4,157,6,1,1807.2,0,0.69052,207,151.54
4,157,6,1,1829.7,0,0.69052,207,151.78
4,157,6,1,1852.2,40005,0.69051,207,152.14
4,157,6,1,1874.7,31678,0.69056,206.66,156.68
4,157,6,1,1897.2,40772,0.69022,207.55,157.22
4,157,6,1,1919.7,63094,0.69015,207.72,157.76
4,157,6,1,1942.2,35531,0.68855,212,156
4,157,6,1,1964.7,56155,0.68954,209.34,157.17
4,157,6,1,1987.2,46746,0.68893,211,155.93
4,157,6,1,2009.7,33394,0.68889,211.15,155
4,157,6,1,2032.2,43713,0.68868,211.7,155
4,157,6,1,2054.7,43872,0.68856,212,155.69
4,157,6,1,2077.2,37339,0.68842,212.3,157.3
4,157,6,1,2099.7,37357,0.68828,212.66,157
4,157,6,1,2122.2,47105,0.68884,211.19,157
4,157,6,1,2144.7,47607,0.68902,210.69,157.61
4,157,6,1,2167.2,42263,0.68925,210.03,158.99
4,157,6,1,2189.7,0,0.68907,210.5,158.83
4,157,6,1,2212.2,0,0.6889,210.97,158.68
4,157,6,1,2234.7,0,0.68872,211.45,158.52
4,157,6,1,2257.2,0,0.68854,211.92,158.36
4,157,6,1,2279.7,0,0.68837,212.39,158.2
4,157,6,1,2302.2,12141,0.68819,212.86,158.05
4,157,6,1,2324.7,34237,0.68858,211.82,158.39
4,157,6,1,2347.2,35827,0.6892,210.16,158.95
4,157,6,1,2369.7,27368,0.69002,207.99,158.99
4,157,6,1,2392.2,0,0.68979,208.53,160.43
4,157,6,1,2414.7,0,0.69011,207.66,161.22
4,157,6,1,2437.2,0,0.69043,206.79,162
4,157,6,1,2459.7,0,0.69074,205.93,162.79
4,157,6,1,2482.2,0,0.69106,205.06,163.58
4,157,6,1,2504.7,0,0.69138,204.19,164.37
4,157,6,1,2527.2,0,0.69169,203.32,165.16
4,157,6,1,2549.7,0,0.69201,202.46,165.95
4,157,6,1,2572.2,0,0.69232,201.59,166.74
4,157,6,1,2594.7,0,0.69264,200.72,167.53
4,157,6,1,2617.2,0,0.69296,199.85,168.31
4,157,6,1,2639.7,0,0.69327,198.99,169.1
4,157,6,1,2662.2,11448,0.69359,198.12,169.89
4,157,6,1,2684.7,23201,0.69215,201.9,169.9
4,157,6,1,2707.2,37517,0.69151,203.5,172.24
4,157,6,1,2729.7,35692,0.6913,204,173.73
4,157,6,1,2752.2,52866,0.6921,202,171
4,157,6,1,2774.7,39050,0.6921,202,171
4,157,6,1,2797.2,42139,0.69166,203.15,171
4,184,6,-1,1795.6,0,0.6581,292,163
4,184,6,-1,1818.1,16031,0.6581,292,163
4,184,6,-1,1840.6,32062,0.6581,292,163
4,184,6,-1,1863.1,36712,0.6585,291.1,159.2
4,184,6,-1,1885.6,63920,0.65844,291.19,161
4,184,6,-1,1908.1,72297,0.65872,290.38,162.38
4,184,6,-1,1930.6,62421,0.65927,289,161
4,184,6,-1,1953.1,63201,0.65846,291,164
4,184,6,-1,1975.6,0,0.65856,290.73,164.05
4,184,6,-1,1998.1,0,0.65866,290.47,164.11
4,184,6,-1,2020.6,0,0.65876,290.21,164.16
4,184,6,-1,2043.1,0,0.65886,289.94,164.21
4,184,6,-1,2065.6,0,0.65896,289.68,164.26
4,184,6,-1,2088.1,0,0.65905,289.42,164.32
4,184,6,-1,2110.6,0,0.65915,289.15,164.37
4,184,6,-1,2133.1,0,0.65925,288.89,164.42
4,184,6,-1,2155.6,0,0.65935,288.63,164.47
4,184,6,-1,2178.1,0,0.65945,288.36,164.53
4,184,6,-1,2200.6,0,0.65955,288.1,164.58
4,184,6,-1,2223.1,0,0.65965,287.84,164.63
4,184,6,-1,2245.6,0,0.65975,287.57,164.69
4,184,6,-1,2268.1,0,0.65985,287.31,164.74
4,184,6,-1,2290.6,0,0.65995,287.05,164.79
4,184,6,-1,2313.1,0,0.66004,286.78,164.84
4,184,6,-1,2335.6,0,0.66014,286.52,164.9
4,184,6,-1,2358.1,0,0.66024,286.26,164.95
4,184,6,-1,2380.6,51788,0.66034,286,165.06
4,184,6,-1,2403.1,57274,0.65938,288.54,164.73
4,184,6,-1,2425.6,77171,0.6601,286.55,166.52
4,184,6,-1,2448.1,81283,0.6603,286.06,166
4,184,6,-1,2470.6,69514,0.661,284.16,166.95
4,184,6,-1,2493.1,56014,0.66093,284.37,166.73
4,184,6,-1,2515.6,41728,0.66066,285,168.31
4,184,6,-1,2538.1,45773,0.66065,285,169
4,184,6,-1,2560.6,42117,0.66048,285.43,169.43
4,184,6,-1,2583.1,42175,0.66026,285.98,169.98
4,184,6,-1,2605.6,25745,0.66062,285.04,169.92
4,184,6,-1,2628.1,25442,0.66043,285.59,168.82
4,184,6,-1,2650.6,37291,0.66047,285.44,169.68
4,184,6,-1,2673.1,46048,0.66092,284.24,170.53
4,184,6,-1,2695.6,70875,0.66066,284.98,169.03
4,184,6,-1,2718.1,83892,0.66201,281.34,170.68
4,184,6,-1,2740.6,71083,0.66212,281.03,171
4,184,6,-1,2763.1,68943,0.66147,282.73,171.73
4,184,6,-1,2785.6,65541,0.6599,286.74,174.81
4,184,6,-1,2808.1,64462,0.66,286.57,172.29
4,184,6,-1,2830.6,75461,0.66066,284.7,175.35
4,184,6,-1,2853.1,81909,0.66072,284.56,175.44
4,184,6,-1,2875.6,94796,0.66091,284,176.28
4,184,6,-1,2898.1,82878,0.66017,285.96,176.02
4,184,6,-1,2920.6,57150,0.66055,285,175.17
4,184,6,-1,2943.1,72091,0.66023,285.77,176.61
4,184,6,-1,2965.6,79342,0.6598,287,175
4,184,6,-1,2988.1,84027,0.66071,284.59,175
4,184,6,-1,3010.6,78809,0.65975,286.99,177.99
4,190,6,0,1938.4,0,0.66908,266,94
4,190,6,0,1960.9,15454,0.66908,266,94
4,190,6,0,1983.4,30907,0.66908,266,94
4,190,6,0,2005.9,52113,0.66822,268.38,91.794
4,190,6,0,2028.4,50132,0.66946,265.15,90.848
4,190,6,0,2050.9,61020,0.66941,265.25,91.165
4,190,6,0,2073.4,72728,0.66879,266.94,90.037
4,190,6,0,2095.9,49926,0.66861,267.43,89.434
4,190,6,0,2118.4,56837,0.66928,265.66,89.675
4,190,6,0,2140.9,52518,0.66892,266.55,91.548
4,190,6,0,2163.4,63491,0.66902,266.24,92
4,190,6,0,2185.9,88198,0.6687,267,94.034
4,190,6,0,2208.4,80274,0.6687,267,94
4,190,6,0,2230.9,69266,0.66885,266.62,93.763
4,190,6,0,2253.4,71999,0.6687,267,94
4,190,6,0,2275.9,72409,0.66932,265.43,92.646
4,190,6,0,2298.4,56683,0.66984,264.01,93.979
4,190,6,0,2320.9,57499,0.66956,264.8,92.404
4,190,6,0,2343.4,59314,0.67059,262.18,90.408
4,190,6,0,2365.9,74633,0.67002,263.62,91.853
4,190,6,0,2388.4,66259,0.66945,265,94.646
4,190,6,0,2410.9,79472,0.6695,264.86,94.964
4,190,6,0,2433.4,63908,0.67078,261.5,94.743
4,190,6,0,2455.9,69027,0.671,260.82,97
4,190,6,0,2478.4,76820,0.6712,260.34,96
4,190,6,0,2500.9,75524,0.67211,257.86,97.725
4,190,6,0,2523.4,97432,0.67203,258.14,95.857
4,190,6,0,2545.9,63780,0.67277,256.28,93.861
4,190,6,0,2568.4,45077,0.67213,258,93.492
4,190,6,0,2590.9,87854,0.67243,257.15,94.852
4,190,6,0,2613.4,48693,0.67303,255.54,95.245
4,190,6,0,2635.9,48157,0.67288,256,94
4,190,6,0,2658.4,63633,0.67289,256,93.337
4,190,6,0,2680.9,66354,0.67345,254.47,94.53
4,190,6,0,2703.4,65903,0.67402,253,93.597
4,190,6,0,2725.9,79674,0.67473,251.07,95.145
4,190,6,0,2748.4,46840,0.67322,255,96
4,190,6,0,2770.9,1.0198e+05,0.67346,254.49,93.508
4,190,6,0,2793.4,84090,0.67352,254.3,94.104
4,190,6,0,2815.9,68175,0.6736,254.09,94.183
4,190,6,0,2838.4,86150,0.67286,256.11,92.114
4,190,6,0,2860.9,71571,0.67302,255.64,93.361
4,190,6,0,2883.4,51029,0.67268,256.53,93.526
4,190,6,0,2905.9,75854,0.6721,258,95.269
4,190,6,0,2928.4,65701,0.67151,259.59,94.529
4,190,6,0,2950.9,56590,0.67174,259,93.697
4,190,6,0,2973.4,34932,0.6716,259.36,94.361
4,190,6,0,2995.9,30193,0.67094,261,96.569
4,196,6,-1,2049.6,0,0.66174,286,79
4,196,6,-1,2072.1,8603.7,0.66174,286,79
4,196,6,-1,2094.6,17207,0.66174,286,79
4,196,6,-1,2117.1,28769,0.66141,286.79,81.206
4,196,6,-1,2139.6,41168,0.66198,285.29,81.291
4,196,6,-1,2162.1,31356,0.66222,284.62,81.625
4,196,6,-1,2184.6,4689.2,0.6618,285.7,82.849
4,196,6,-1,2207.1,0,0.66211,284.9,82.448
4,196,6,-1,2229.6,0,0.66242,284.09,82.047
4,196,6,-1,2252.1,0,0.66273,283.29,81.646
4,196,6,-1,2274.6,0,0.66304,282.49,81.245
4,196,6,-1,2297.1,35227,0.66356,281.14,81
4,196,6,-1,2319.6,31543,0.66283,283,82
4,196,6,-1,2342.1,26058,0.66271,283.28,83.277
4,196,6,-1,2364.6,15234,0.66249,283.79,84.86
4,196,6,-1,2387.1,0,0.66286,282.84,84.23
4,196,6,-1,2409.6,0,0.66322,281.9,83.599
4,196,6,-1,2432.1,0,0.66359,280.95,82.969
4,196,6,-1,2454.6,0,0.66396,280.01,82.338
4,196,6,-1,2477.1,0,0.66433,279.06,81.707
4,196,6,-1,2499.6,41710,0.6647,278.12,81.077
4,196,6,-1,2522.1,58834,0.66475,277.94,81.94
4,196,6,-1,2544.6,96585,0.6644,278.85,82.147
4,196,6,-1,2567.1,1.1033e+05,0.66533,276.36,83.36
4,196,6,-1,2589.6,1.389e+05,0.66508,277,83.572
4,196,6,-1,2612.1,95086,0.66546,276,83.433
4,196,6,-1,2634.6,1.2266e+05,0.6643,279,85
4,196,6,-1,2657.1,1.3199e+05,0.66504,277,86
4,196,6,-1,2679.6,1.1226e+05,0.66479,277.6,87.398
4,196,6,-1,2702.1,91097,0.66551,275.67,88.331
4,196,6,-1,2724.6,1.3156e+05,0.66507,276.89,87.112
4,196,6,-1,2747.1,1.0882e+05,0.66393,279.85,88
4,196,6,-1,2769.6,1.0776e+05,0.66425,279,88.277
4,196,6,-1,2792.1,98300,0.66467,277.86,89
4,196,6,-1,2814.6,94313,0.6646,278,89.777
4,196,6,-1,2837.1,95515,0.66538,276.03,88
4,196,6,-1,2859.6,59481,0.66504,277,86
4,196,6,-1,2882.1,56387,0.66532,276.18,87.789
4,196,6,-1,2904.6,59617,0.66483,277.4,90
4,196,6,-1,2927.1,52643,0.66499,277,89.094
4,196,6,-1,2949.6,80884,0.66537,276.06,88
4,196,6,-1,2972.1,1.0302e+05,0.66487,277.23,91.542
4,196,6,-1,2994.6,1.0003e+05,0.66457,278,91.876
4,196,6,-1,3017.1,1.3263e+05,0.66455,278,93
4,197,6,0,2049.6,0,0.67982,241,17
4,197,6,0,2072.1,29283,0.67982,241,17
4,197,6,0,2094.6,58565,0.67982,241,17
4,197,6,0,2117.1,35554,0.67915,242.79,16.413
4,197,6,0,2139.6,33854,0.67919,242.58,19.247
4,197,6,0,2162.1,36464,0.679,243.08,18.834
4,197,6,0,2184.6,71635,0.67902,243.17,16.166
4,197,6,0,2207.1,47105,0.67985,240.96,16.086
4,197,6,0,2229.6,62062,0.67994,240.75,15.749
4,197,6,0,2252.1,66002,0.67991,240.77,17
4,197,6,0,2274.6,76987,0.68043,239.35,18.308
4,197,6,0,2297.1,53602,0.68059,239,16.724
4,197,6,0,2319.6,48973,0.68164,236.29,15.356
4,197,6,0,2342.1,47616,0.68202,235.28,15.723
4,197,6,0,2364.6,46003,0.68153,236.51,16.513
4,197,6,0,2387.1,49169,0.6812,237.38,17
4,197,6,0,2409.6,53617,0.68202,235.19,17.096
4,197,6,0,2432.1,61966,0.68216,234.88,16
4,197,6,0,2454.6,73132,0.68286,233,16.679
4,197,6,0,2477.1,67862,0.68342,231.53,16.527
4,197,6,0,2499.6,64264,0.6837,230.8,16.268
4,197,6,0,2522.1,67008,0.68366,230.94,16
4,197,6,0,2544.6,62492,0.68292,232.85,16.853
4,197,6,0,2567.1,51605,0.6835,231.36,16
4,197,6,0,2589.6,17550,0.68441,228.84,18.837
4,197,6,0,2612.1,0,0.68466,228.21,18.206
4,197,6,0,2634.6,0,0.68491,227.58,17.575
4,197,6,0,2657.1,17017,0.68521,226.81,16.613
4,197,6,0,2679.6,31433,0.68529,226.6,16.398
4,197,6,0,2702.1,33079,0.68573,225.43,17
4,197,6,0,2724.6,77259,0.68589,225,17
4,197,6,0,2747.1,77084,0.6855,226,18
4,197,6,0,2769.6,87129,0.68523,226.68,18.68
4,197,6,0,2792.1,78173,0.68483,227.71,19
4,197,6,0,2814.6,80443,0.68426,229,24.11
4,197,6,0,2837.1,56586,0.68439,228.67,23.672
4,197,6,0,2859.6,37643,0.68466,228,22.812
4,197,6,0,2882.1,53360,0.6843,229,21.395
4,197,6,0,2904.6,32310,0.68474,227.8,22.401
4,197,6,0,2927.1,24560,0.68536,226.14,22.953
4,197,6,0,2949.6,29798,0.68618,224.02,22
4,197,6,0,2972.1,24531,0.68517,226.77,20.229
4,197,6,0,2994.6,34253,0.68606,224.44,19.686
4,198,6,-1,2049.6,0,0.65403,305,110
4,198,6,-1,2072.1,13419,0.65403,305,110
4,198,6,-1,2094.6,26838,0.65403,305,110
4,198,6,-1,2117.1,38567,0.65434,304,114.21
4,198,6,-1,2139.6,34813,0.65431,304,116.42
4,198,6,-1,2162.1,0,0.65434,303.9,116.49
4,198,6,-1,2184.6,0,0.65441,303.76,115.8
4,198,6,-1,2207.1,0,0.65447,303.62,115.11
4,198,6,-1,2229.6,0,0.65453,303.48,114.42
4,198,6,-1,2252.1,0,0.6546,303.35,113.74
4,198,6,-1,2274.6,0,0.65466,303.21,113.05
4,198,6,-1,2297.1,0,0.65472,303.07,112.36
4,198,6,-1,2319.6,31915,0.65494,302.47,113.07
4,198,6,-1,2342.1,0,0.6553,301.47,114.38
4,198,6,-1,2364.6,0,0.65563,300.57,115.02
4,198,6,-1,2387.1,0,0.65597,299.66,115.67
4,198,6,-1,2409.6,0,0.6563,298.75,116.32
4,198,6,-1,2432.1,0,0.65663,297.84,116.97
4,198,6,-1,2454.6,0,0.65697,296.93,117.62
4,198,6,-1,2477.1,0,0.6573,296.02,118.27
4,198,6,-1,2499.6,28492,0.65764,295.11,118.92
4,198,6,-1,2522.1,31299,0.65827,293.38,119.97
4,198,6,-1,2544.6,22603,0.65895,291.54,121.08
4,198,6,-1,2567.1,28448,0.65953,290,121.64
4,198,6,-1,2589.6,42848,0.66023,288.14,122
4,198,6,-1,2612.1,69488,0.66058,287.22,122
4,198,6,-1,2634.6,91158,0.65992,289.01,120.99
4,198,6,-1,2657.1,1.0732e+05,0.65957,289.81,123.39
4,198,6,-1,2679.6,97918,0.65971,289.4,124.4
4,198,6,-1,2702.1,1.0275e+05,0.65998,288.66,125.34
4,198,6,-1,2724.6,88179,0.65982,289.06,125.89
4,198,6,-1,2747.1,84015,0.65982,289,126.85
4,198,6,-1,2769.6,82181,0.65919,290.64,127.36
4,198,6,-1,2792.1,94465,0.65864,292,129.43
4,198,6,-1,2814.6,78259,0.65867,292,128.11
4,198,6,-1,2837.1,68165,0.65901,291.02,129.98
4,198,6,-1,2859.6,74168,0.65943,290,128
4,198,6,-1,2882.1,77109,0.65955,289.61,129.39
4,198,6,-1,2904.6,83866,0.65945,289.8,131.2
4,198,6,-1,2927.1,90984,0.65911,290.62,132.62
4,198,6,-1,2949.6,1.0234e+05,0.65979,289,128.98
