SetID,ParticleID,StripeID,StripeSubID,Seconds,Fluo,AP,x,y
2,224,1,-1,1035.9,55575,0.29334,392.03,169.03
2,224,1,-1,1055.9,60553,0.29362,391.48,170.51
2,224,1,-1,1075.9,47466,0.29313,392.94,171.53
2,224,1,-1,1095.9,63998,0.29324,392.57,171
2,224,1,-1,1115.9,75546,0.29346,392,171.21
2,224,1,-1,1135.9,65368,0.29244,394.37,168.37
2,224,1,-1,1155.9,96444,0.29242,394.55,169.45
2,224,1,-1,1175.9,1.1058e+05,0.2927,394,170.89
2,224,1,-1,1195.9,1.5406e+05,0.29307,393.22,172.48
2,224,1,-1,1215.9,1.6059e+05,0.29367,391.55,172
2,224,1,-1,1235.9,1.9146e+05,0.2942,390,171
2,224,1,-1,1255.9,2.3283e+05,0.29445,389.16,169.84
2,224,1,-1,1275.9,1.6772e+05,0.29419,389.88,170
2,224,1,-1,1295.9,2.021e+05,0.29378,391,170
2,224,1,-1,1315.9,1.9016e+05,0.29412,389.95,169
2,224,1,-1,1335.9,1.4269e+05,0.29389,390.96,171.95
2,224,1,-1,1355.9,91644,0.29494,388.02,170.96
2,224,1,-1,1375.9,75567,0.29383,390.84,169.9
2,224,1,-1,1395.9,93605,0.2955,386.55,171.27
2,224,1,-1,1415.9,1.0428e+05,0.29551,386.62,172
2,224,1,-1,1435.9,76329,0.29487,388.16,170.65
2,224,1,-1,1455.9,61028,0.29561,386.2,170.8
2,224,1,-1,1475.9,57440,0.29503,387.76,171
2,224,1,-1,1495.9,39403,0.29459,389,171.27
2,224,1,-1,1515.9,57120,0.2945,389.31,171.92
2,224,1,-1,1535.9,57572,0.29536,387.35,174.53
2,224,1,-1,1555.9,62414,0.29447,389.39,172
2,224,1,-1,1575.9,85949,0.29527,387.27,172
2,224,1,-1,1595.9,1.2322e+05,0.29443,389.91,175
2,224,1,-1,1615.9,1.6685e+05,0.29517,388,175.51
2,224,1,-1,1635.9,1.941e+05,0.29546,387.43,177
2,224,1,-1,1655.9,2.0077e+05,0.29527,388,177.44
2,224,1,-1,1675.9,2.2146e+05,0.2959,386.6,179.6
2,224,1,-1,1695.9,2.2935e+05,0.29638,385.36,180
2,224,1,-1,1715.9,1.9e+05,0.29727,383.32,182.65
2,224,1,-1,1735.9,2.0473e+05,0.29724,383.71,185
2,224,1,-1,1755.9,2.1481e+05,0.29717,383.76,183.88
2,224,1,-1,1775.9,1.6236e+05,0.29779,382,183.07
2,224,1,-1,1795.9,1.4835e+05,0.29594,386.95,183.01
2,224,1,-1,1815.9,1.206e+05,0.29643,386.02,185.93
2,224,1,-1,1835.9,1.1892e+05,0.29668,385.08,184
2,224,1,-1,1855.9,91121,0.29628,385.88,181.88
2,224,1,-1,1875.9,64630,0.29662,385.3,184.28
2,224,1,-1,1895.9,49482,0.2975,383.16,186
2,224,1,-1,1915.9,34183,0.29735,383.56,186
2,224,1,-1,1935.9,18884,0.29721,383.95,186
2,224,1,-1,1955.9,56352,0.29714,384,185.15
2,224,1,-1,1975.9,52467,0.29726,384,187.49
2,224,1,-1,1995.9,38562,0.29718,384.14,187
2,224,1,-1,2015.9,69041,0.29821,381.4,187
2,224,1,-1,2035.9,45244,0.29783,382.36,186.64
2,224,1,-1,2055.9,70341,0.29751,383.35,187.65
2,224,1,-1,2075.9,77723,0.29846,381,189
2,224,1,-1,2095.9,17006,0.29856,380.73,189.12
2,224,1,-1,2115.9,0,0.29892,379.82,189.51
2,224,1,-1,2135.9,0,0.29928,378.9,189.9
2,224,1,-1,2155.9,0,0.29964,377.99,190.29
2,224,1,-1,2175.9,0,0.3,377.07,190.68
2,224,1,-1,2195.9,0,0.30037,376.16,191.07
2,224,1,-1,2215.9,0,0.30073,375.25,191.47
2,224,1,-1,2235.9,36811,0.30109,374.33,191.86
2,224,1,-1,2255.9,76977,0.30195,372,191.8
2,224,1,-1,2275.9,1.081e+05,0.30251,370.84,194.16
2,224,1,-1,2295.9,97528,0.30445,366.13,198
2,224,1,-1,2315.9,1.5722e+05,0.30371,368,197.1
2,224,1,-1,2335.9,1.3768e+05,0.30515,364.13,197
2,224,1,-1,2355.9,1.4448e+05,0.30531,363.96,199
2,224,1,-1,2375.9,1.4753e+05,0.30493,364.99,199
2,224,1,-1,2395.9,1.2559e+05,0.3064,361.04,199.08
2,224,1,-1,2415.9,92733,0.30665,361,203.69
2,224,1,-1,2435.9,57737,0.30629,361.88,203.12
2,224,1,-1,2455.9,71116,0.30697,360,202.68
2,224,1,-1,2475.9,0,0.30761,358.36,203.27
2,224,1,-1,2495.9,0,0.30829,356.58,203.57
2,224,1,-1,2515.9,0,0.30897,354.8,203.87
2,224,1,-1,2535.9,0,0.30965,353.02,204.16
2,224,1,-1,2555.9,0,0.31033,351.23,204.46
2,224,1,-1,2575.9,0,0.31101,349.45,204.76
2,224,1,-1,2595.9,57285,0.31145,348.37,205.37
2,224,1,-1,2615.9,80165,0.31295,344.33,205.33
2,224,1,-1,2635.9,1.0572e+05,0.3133,343.3,204.7
2,224,1,-1,2655.9,1.3756e+05,0.31344,343,205.15
2,224,1,-1,2675.9,1.3863e+05,0.3135,343,206.45
2,224,1,-1,2695.9,1.1991e+05,0.31509,338.61,205.39
2,224,1,-1,2715.9,1.6578e+05,0.31496,339.13,206.69
2,224,1,-1,2735.9,1.0773e+05,0.31657,335.31,210.31
2,224,1,-1,2755.9,85516,0.31607,336.93,212.46
2,224,1,-1,2775.9,87618,0.31737,333.18,210.59
2,224,1,-1,2795.9,73076,0.31772,332.19,210.19
2,224,1,-1,2815.9,62292,0.3185,330.32,211.84
2,224,1,-1,2835.9,1.0802e+05,0.31827,331.12,213.12
2,224,1,-1,2855.9,1.3729e+05,0.31718,333.76,210.92
2,224,1,-1,2875.9,1.2287e+05,0.31902,328.96,212
2,224,1,-1,2895.9,1.3888e+05,0.32005,326.34,213.11
2,224,1,-1,2915.9,1.5265e+05,0.32064,324.89,214.11
2,224,1,-1,2935.9,1.6948e+05,0.32107,323.85,215
2,224,1,-1,2955.9,1.8297e+05,0.3214,322.87,214.13
2,224,1,-1,2975.9,1.4984e+05,0.32256,320,216
2,224,1,-1,2995.9,2.0105e+05,0.3229,319.08,216
2,224,1,-1,3015.9,1.9901e+05,0.32336,318,217
2,224,1,-1,3035.9,1.8336e+05,0.32297,319,216.78
2,228,1,-1,766.12,0,0.28287,400,19
2,228,1,-1,786.12,17864,0.28287,400,19
2,228,1,-1,806.12,35728,0.28287,400,19
2,228,1,-1,826.12,54230,0.28165,403,17.038
2,228,1,-1,846.12,94178,0.282,402.07,17.073
2,228,1,-1,866.12,1.2865e+05,0.28136,403.79,17.106
2,228,1,-1,886.12,1.4847e+05,0.28133,403.85,17
2,228,1,-1,906.12,1.5531e+05,0.28117,404.18,16.177
2,228,1,-1,926.12,1.6952e+05,0.28007,407.15,16.214
2,228,1,-1,946.12,1.293e+05,0.27948,408.74,16.487
2,228,1,-1,966.12,97124,0.2794,408.89,16
2,228,1,-1,986.12,72701,0.27819,412.25,16.851
2,228,1,-1,1006.1,68510,0.27843,411.63,17
2,228,1,-1,1026.1,55564,0.27802,412.59,16
2,228,1,-1,1046.1,46672,0.27773,413.52,17.036
2,228,1,-1,1066.1,44152,0.27757,414.1,18.103
2,228,1,-1,1086.1,39718,0.27744,414.5,18.496
2,228,1,-1,1106.1,35283,0.27731,414.89,18.888
2,228,1,-1,1126.1,57254,0.27791,413.59,21.112
2,228,1,-1,1146.1,1.0431e+05,0.27855,411.62,19.244
2,228,1,-1,1166.1,1.2453e+05,0.27855,411.66,19.638
2,228,1,-1,1186.1,1.3964e+05,0.27776,413.7,19
2,228,1,-1,1206.1,1.2702e+05,0.27842,412,19.538
2,228,1,-1,1226.1,1.3657e+05,0.27775,414,21
2,228,1,-1,1246.1,1.137e+05,0.2783,412.41,20.184
2,228,1,-1,1266.1,81074,0.27804,412.83,18.166
2,228,1,-1,1286.1,52157,0.27808,413.13,21.128
2,228,1,-1,1306.1,55912,0.27809,413.45,23.644
2,271,1,0,1367,0,0.31893,302,9
2,271,1,0,1387,93637,0.31893,302,9
2,271,1,0,1407,1.8727e+05,0.31893,302,9
2,271,1,0,1427,1.7729e+05,0.31861,302.98,9.9824
2,271,1,0,1447,1.8367e+05,0.3186,303,9.9287
2,271,1,0,1467,1.0186e+05,0.3183,303.95,11.047
2,271,1,0,1487,0,0.31835,303.85,11.15
2,271,1,0,1507,0,0.31839,303.75,11.254
2,271,1,0,1527,0,0.31844,303.64,11.357
2,271,1,0,1547,0,0.31848,303.54,11.461
2,271,1,0,1567,0,0.31852,303.44,11.564
2,271,1,0,1587,0,0.31857,303.33,11.667
2,271,1,0,1607,0,0.31861,303.23,11.771
2,271,1,0,1627,0,0.31865,303.13,11.874
2,271,1,0,1647,26241,0.3187,303.02,11.977
2,271,1,0,1667,42695,0.31913,301.93,12.533
2,271,1,0,1687,56339,0.31897,302.49,13.494
2,271,1,0,1707,79188,0.31906,302.45,15
2,271,1,0,1727,97787,0.31883,303,14.416
2,271,1,0,1747,1.3056e+05,0.31794,305.38,14.381
2,271,1,0,1767,1.4766e+05,0.31821,304.74,15
2,271,1,0,1787,1.3228e+05,0.31815,305,15.88
2,271,1,0,1807,1.8365e+05,0.31883,303.09,15.085
2,271,1,0,1827,1.2835e+05,0.31824,304.9,16.905
2,271,1,0,1847,45472,0.31816,305,15.986
2,271,1,0,1867,80508,0.3193,302.06,16.959
2,271,1,0,1887,41659,0.31896,303,17
2,271,1,0,1907,49514,0.31954,301.39,16.697
2,271,1,0,1927,51466,0.32,300.08,16.042
2,286,1,0,2130.7,21736,0.32145,297,22
2,286,1,0,2150.7,0,0.32194,295.77,22.736
2,286,1,0,2170.7,0,0.32243,294.55,23.472
2,286,1,0,2190.7,0,0.32293,293.32,24.208
2,286,1,0,2210.7,52109,0.32342,292.09,24.944
2,286,1,0,2230.7,72552,0.32339,292.2,25
2,286,1,0,2250.7,85221,0.32353,291.71,24.289
2,286,1,0,2270.7,1.2136e+05,0.32274,293.34,20.681
2,286,1,0,2290.7,1.3696e+05,0.32353,291.38,21.753
2,286,1,0,2310.7,1.236e+05,0.32478,288,21.591
2,286,1,0,2330.7,1.3675e+05,0.3254,286.56,23.112
2,286,1,0,2350.7,1.6582e+05,0.325,287.47,22.056
2,286,1,0,2370.7,1.4219e+05,0.3248,288,21.995
2,286,1,0,2390.7,1.1044e+05,0.32498,287.55,22.091
2,286,1,0,2410.7,1.0912e+05,0.32584,285,20.418
2,286,1,0,2430.7,95088,0.32667,282.81,20.563
2,286,1,0,2450.7,73279,0.32707,282,22.662
2,286,1,0,2470.7,57154,0.32786,280.06,23.94
2,286,1,0,2490.7,34483,0.32787,280.25,25.627
2,286,1,0,2510.7,0,0.32801,279.98,26.32
2,286,1,0,2530.7,0,0.32865,278.32,26.837
2,286,1,0,2550.7,0,0.3293,276.67,27.353
2,286,1,0,2570.7,0,0.32994,275.02,27.87
2,286,1,0,2590.7,0,0.33058,273.36,28.386
2,286,1,0,2610.7,0,0.33122,271.71,28.903
2,286,1,0,2630.7,0,0.33187,270.06,29.419
2,286,1,0,2650.7,0,0.33251,268.41,29.936
2,286,1,0,2670.7,0,0.33315,266.75,30.452
2,286,1,0,2690.7,20886,0.33379,265.1,30.969
2,286,1,0,2710.7,63325,0.33384,265.16,32.317
2,286,1,0,2730.7,63513,0.33397,264.8,32.198
2,286,1,0,2750.7,89471,0.33464,263.24,34
2,286,1,0,2770.7,1.2608e+05,0.33538,261.28,34.276
2,286,1,0,2790.7,1.3083e+05,0.3351,262,34
2,286,1,0,2810.7,1.1119e+05,0.33475,263,34.35
2,286,1,0,2830.7,1.2082e+05,0.33468,263,33
2,286,1,0,2850.7,1.2271e+05,0.33546,260.85,32.577
2,286,1,0,2870.7,95101,0.33597,259.53,32.931
2,286,1,0,2890.7,94509,0.33707,256.45,31.903
2,286,1,0,2910.7,65421,0.33786,253.77,27.766
2,286,1,0,2930.7,99279,0.3364,257.7,27.783
2,286,1,0,2950.7,75129,0.33532,260.53,27.465
11,55,1,1,282.96,0,0.37965,245,172
11,55,1,1,302.96,13437,0.37965,245,172
11,55,1,1,322.96,26875,0.37965,245,172
11,55,1,1,342.96,56645,0.37602,235.17,168.1
11,55,1,1,362.96,66635,0.3745,231.07,166.14
11,55,1,1,382.96,74499,0.37412,230.06,163.17
11,55,1,1,402.96,75276,0.37373,229,163.84
11,55,1,1,422.96,77885,0.37307,227.19,164
11,55,1,1,442.96,72612,0.37226,225,162.22
11,55,1,1,462.96,57903,0.37272,226.26,162
11,55,1,1,482.96,80119,0.37299,227,162.41
11,55,1,1,502.96,80815,0.373,227,163.66
11,55,1,1,522.96,60523,0.3724,225.38,165
11,55,1,1,542.96,69551,0.37241,225.41,164.59
11,55,1,1,562.96,98709,0.37325,227.68,164.56
11,55,1,1,582.96,49949,0.37281,226.48,163.48
11,55,1,1,602.96,23096,0.37218,224.8,163.07
11,55,1,1,622.96,0,0.37188,223.97,163.38
11,55,1,1,642.96,0,0.37157,223.14,163.68
11,55,1,1,662.96,0,0.37127,222.31,163.98
11,55,1,1,682.96,0,0.37096,221.48,164.28
11,55,1,1,702.96,0,0.37066,220.65,164.58
11,55,1,1,722.96,0,0.37036,219.82,164.88
11,55,1,1,742.96,0,0.37005,218.99,165.19
11,55,1,1,762.96,0,0.36975,218.16,165.49
11,55,1,1,782.96,0,0.36944,217.33,165.79
11,55,1,1,802.96,0,0.36914,216.5,166.09
11,55,1,1,822.96,0,0.36883,215.67,166.39
11,55,1,1,842.96,0,0.36853,214.84,166.7
11,55,1,1,862.96,65166,0.36822,214.01,167
11,55,1,1,882.96,63498,0.36861,215.04,168
11,55,1,1,902.96,82616,0.36823,214,168
11,55,1,1,922.96,63196,0.36765,212.43,168.28
11,55,1,1,942.96,53976,0.36785,213,166
11,55,1,1,962.96,66682,0.36756,212.21,166.79
11,55,1,1,982.96,91176,0.36657,209.5,168
11,55,1,1,1003,82697,0.36639,209,168.71
11,55,1,1,1023,98479,0.36614,208.33,169
11,55,1,1,1043,1.0201e+05,0.36601,208,166.63
11,55,1,1,1063,69274,0.36587,207.6,167.7
11,55,1,1,1083,70663,0.36597,207.88,166.44
11,55,1,1,1103,40962,0.3651,205.52,165.52
11,55,1,1,1123,42521,0.36493,205.04,167.49
11,55,1,1,1143,51234,0.36471,204.45,168
11,55,1,1,1163,54762,0.36543,206.42,168
11,55,1,1,1183,60063,0.36602,208,168
11,55,1,1,1203,47001,0.36461,204.17,169.66
11,55,1,1,1223,45646,0.36497,205.15,168.15
11,57,1,1,293.12,0,0.37365,229,139
11,57,1,1,313.12,17775,0.37365,229,139
11,57,1,1,333.12,35551,0.37365,229,139
11,57,1,1,353.12,42080,0.37111,222.13,136.05
11,57,1,1,373.12,77066,0.37035,220.08,133.69
11,57,1,1,393.12,77871,0.36995,219,131.44
11,57,1,1,413.12,50631,0.36871,215.63,131.16
11,57,1,1,433.12,40453,0.3678,213.19,127.38
11,57,1,1,453.12,59644,0.3678,213.2,128.8
11,57,1,1,473.12,78952,0.36798,213.69,128.31
11,57,1,1,493.12,95741,0.3681,214,127.3
11,57,1,1,513.12,1.5341e+05,0.36786,213.34,128.31
11,57,1,1,533.12,1.6761e+05,0.36796,213.62,128
11,57,1,1,553.12,1.7803e+05,0.36692,210.82,126
11,57,1,1,573.12,2.2027e+05,0.36696,210.89,128.55
11,57,1,1,593.12,2.1179e+05,0.36643,209.49,126
11,57,1,1,613.12,1.9949e+05,0.36626,209,127.77
11,57,1,1,633.12,2.219e+05,0.36573,207.58,127
11,57,1,1,653.12,1.8811e+05,0.36479,205,128.71
11,57,1,1,673.12,1.26e+05,0.36405,203,129.51
11,57,1,1,693.12,1.0282e+05,0.36354,201.57,132.43
11,57,1,1,713.12,0,0.36286,199.72,133.93
11,57,1,1,733.12,0,0.36269,199.26,133.81
11,57,1,1,753.12,0,0.36252,198.79,133.7
11,57,1,1,773.12,0,0.36235,198.33,133.58
11,57,1,1,793.12,0,0.36218,197.86,133.47
11,57,1,1,813.12,0,0.362,197.4,133.35
11,57,1,1,833.12,0,0.36183,196.93,133.23
11,57,1,1,853.12,0,0.36166,196.47,133.12
11,57,1,1,873.12,51349,0.36149,196.01,133
11,57,1,1,893.12,463.21,0.36145,195.89,133.23
11,57,1,1,913.12,0,0.36141,195.77,133.46
11,57,1,1,933.12,0,0.36136,195.66,133.69
11,57,1,1,953.12,0,0.36132,195.54,133.92
11,57,1,1,973.12,0,0.36128,195.42,134.15
11,57,1,1,993.12,0,0.36124,195.31,134.38
11,57,1,1,1013.1,0,0.3612,195.19,134.61
11,57,1,1,1033.1,0,0.36116,195.08,134.84
11,57,1,1,1053.1,53807,0.3609,194.37,135.63
11,57,1,1,1073.1,65446,0.36076,194,136
11,57,1,1,1093.1,85858,0.36039,193,136
11,57,1,1,1113.1,76084,0.35956,190.72,137.52
11,57,1,1,1133.1,55143,0.35985,191.51,137.98
11,57,1,1,1153.1,86577,0.35893,189,139.54
11,57,1,1,1173.1,74259,0.35893,189,138.41
11,57,1,1,1193.1,73486,0.35856,188,139.26
11,57,1,1,1213.1,97374,0.35831,187.33,137
11,57,1,1,1233.1,1.0961e+05,0.35866,188.3,135.3
11,57,1,1,1253.1,1.2803e+05,0.3591,189.48,136.74
11,57,1,1,1273.1,1.129e+05,0.35856,188,137.64
11,57,1,1,1293.1,99812,0.35856,188,139
11,57,1,1,1313.1,96449,0.35889,188.87,142.46
11,57,1,1,1333.1,57502,0.3586,188.09,142.09
11,57,1,1,1353.1,48929,0.35858,188,142.89
11,57,1,1,1373.1,16798,0.3586,188.08,141.27
11,57,1,1,1393.1,0,0.35868,188.29,141.97
11,57,1,1,1413.1,0,0.35876,188.5,142.67
11,57,1,1,1433.1,0,0.35884,188.71,143.37
11,57,1,1,1453.1,0,0.35892,188.92,144.07
11,57,1,1,1473.1,0,0.359,189.13,144.78
11,57,1,1,1493.1,0,0.35908,189.34,145.48
11,57,1,1,1513.1,0,0.35916,189.55,146.18
11,57,1,1,1533.1,0,0.35924,189.76,146.88
11,57,1,1,1553.1,0,0.35932,189.97,147.58
11,57,1,1,1573.1,0,0.3594,190.19,148.28
11,57,1,1,1593.1,0,0.35948,190.4,148.99
11,57,1,1,1613.1,0,0.35956,190.61,149.69
11,57,1,1,1633.1,0,0.35964,190.82,150.39
11,57,1,1,1653.1,39137,0.35968,190.93,151
11,57,1,1,1673.1,43118,0.35947,190.37,151
11,57,1,1,1693.1,47099,0.35927,189.81,151
11,57,1,1,1713.1,51079,0.35906,189.25,151
11,57,1,1,1733.1,0,0.35894,188.93,151.12
11,57,1,1,1753.1,0,0.3589,188.8,151.34
11,57,1,1,1773.1,0,0.35885,188.67,151.56
11,57,1,1,1793.1,0,0.3588,188.53,151.78
11,57,1,1,1813.1,0,0.35875,188.4,151.99
11,57,1,1,1833.1,0,0.35871,188.27,152.21
11,57,1,1,1853.1,0,0.35866,188.14,152.43
11,57,1,1,1873.1,0,0.35861,188.01,152.65
11,57,1,1,1893.1,0,0.35856,187.88,152.87
11,57,1,1,1913.1,0,0.35852,187.75,153.08
11,57,1,1,1933.1,0,0.35847,187.62,153.3
11,57,1,1,1953.1,0,0.35842,187.49,153.52
11,57,1,1,1973.1,0,0.35837,187.36,153.74
11,57,1,1,1993.1,0,0.35833,187.23,153.96
11,57,1,1,2013.1,0,0.35828,187.09,154.18
11,57,1,1,2033.1,0,0.35823,186.96,154.39
11,57,1,1,2053.1,0,0.35818,186.83,154.61
11,57,1,1,2073.1,0,0.35814,186.7,154.83
11,57,1,1,2093.1,0,0.35809,186.57,155.05
11,57,1,1,2113.1,0,0.35804,186.44,155.27
11,57,1,1,2133.1,0,0.35799,186.31,155.48
11,57,1,1,2153.1,0,0.35795,186.18,155.7
11,57,1,1,2173.1,22430,0.3579,186.05,155.92
11,57,1,1,2193.1,72166,0.35788,186,156.63
11,57,1,1,2213.1,50446,0.35833,187.22,155.55
11,57,1,1,2233.1,79382,0.35854,187.8,155.2
11,57,1,1,2253.1,68428,0.35793,186.13,157
11,57,1,1,2273.1,51394,0.35823,186.94,157.06
11,57,1,1,2293.1,40209,0.35799,186.28,157.72
11,58,1,0,293.12,0,0.36449,204,151
11,58,1,0,313.12,28653,0.36449,204,151
11,58,1,0,333.12,57305,0.36449,204,151
11,58,1,0,353.12,44472,0.36229,198.04,150
11,58,1,0,373.12,27778,0.36049,193.19,144.22
11,58,1,0,393.12,0,0.36008,192.09,143.94
11,58,1,0,413.12,0,0.35973,191.14,143.88
11,58,1,0,433.12,0,0.35939,190.19,143.82
11,58,1,0,453.12,0,0.35904,189.24,143.77
11,58,1,0,473.12,0,0.35869,188.3,143.71
11,58,1,0,493.12,0,0.35834,187.35,143.65
11,58,1,0,513.12,0,0.35799,186.4,143.59
11,58,1,0,533.12,0,0.35764,185.45,143.53
11,58,1,0,553.12,0,0.35729,184.5,143.47
11,58,1,0,573.12,0,0.35694,183.55,143.41
11,58,1,0,593.12,0,0.35659,182.61,143.35
11,58,1,0,613.12,0,0.35624,181.66,143.29
11,58,1,0,633.12,0,0.35589,180.71,143.23
11,58,1,0,653.12,0,0.35554,179.76,143.17
11,58,1,0,673.12,0,0.3552,178.81,143.11
11,58,1,0,693.12,0,0.35485,177.87,143.05
11,58,1,0,713.12,34538,0.35446,176.83,143
11,58,1,0,733.12,63359,0.35395,175.43,142.43
11,58,1,0,753.12,87417,0.35302,172.9,143.6
11,58,1,0,773.12,1.3762e+05,0.35266,171.93,141.97
11,58,1,0,793.12,1.2315e+05,0.35213,170.51,141.17
11,58,1,0,813.12,1.2637e+05,0.35232,171,142.09
11,58,1,0,833.12,82840,0.35232,171,143
11,58,1,0,853.12,1.0402e+05,0.35157,168.96,143.03
11,58,1,0,873.12,1.0044e+05,0.35012,165,146
11,58,1,0,893.12,77885,0.35047,165.99,142.04
11,58,1,0,913.12,7844.2,0.35051,166.07,143.14
11,58,1,0,933.12,0,0.35056,166.22,143.44
11,58,1,0,953.12,0,0.35062,166.37,143.74
11,58,1,0,973.12,0,0.35067,166.52,144.04
11,58,1,0,993.12,0,0.35073,166.67,144.35
11,58,1,0,1013.1,0,0.35079,166.82,144.65
11,58,1,0,1033.1,24259,0.35084,166.97,144.95
11,58,1,0,1053.1,50468,0.35115,167.81,145
11,58,1,0,1073.1,75001,0.3507,166.59,143.81
11,58,1,0,1093.1,84750,0.35089,167.11,144
11,58,1,0,1113.1,1.1142e+05,0.35122,168,143.24
11,58,1,0,1133.1,1.4806e+05,0.35177,169.49,144.51
11,58,1,0,1153.1,1.4691e+05,0.35122,168,144.91
11,58,1,0,1173.1,1.5316e+05,0.35092,167.17,144.59
11,58,1,0,1193.1,1.35e+05,0.34975,164,144.37
11,58,1,0,1213.1,1.4331e+05,0.34975,164,143.66
11,58,1,0,1233.1,1.3253e+05,0.34828,160,145
11,58,1,0,1253.1,1.4435e+05,0.34828,160,145.26
11,58,1,0,1273.1,1.2116e+05,0.34848,160.55,145.45
11,58,1,0,1293.1,99902,0.34832,160.1,147.71
11,58,1,0,1313.1,92238,0.34924,162.6,147.87
11,58,1,0,1333.1,47646,0.34976,164,148
11,58,1,0,1353.1,42954,0.3491,162.21,148.6
11,58,1,0,1373.1,9692.6,0.34873,161.21,148.92
11,58,1,0,1393.1,0,0.34893,161.75,148.7
11,58,1,0,1413.1,0,0.34914,162.3,148.48
11,58,1,0,1433.1,0,0.34934,162.85,148.26
11,58,1,0,1453.1,0,0.34954,163.39,148.04
11,58,1,0,1473.1,0,0.34974,163.94,147.83
11,58,1,0,1493.1,0,0.34994,164.48,147.61
11,58,1,0,1513.1,0,0.35014,165.03,147.39
11,58,1,0,1533.1,0,0.35034,165.57,147.17
11,58,1,0,1553.1,40539,0.35049,166,147.43
11,58,1,0,1573.1,55546,0.351,167.39,147.22
11,58,1,0,1593.1,83631,0.35086,167,145.65
11,58,1,0,1613.1,97282,0.35061,166.34,145.66
11,58,1,0,1633.1,1.1531e+05,0.35049,166,146.72
11,58,1,0,1653.1,1.2653e+05,0.34994,164.5,146.25
11,58,1,0,1673.1,1.2212e+05,0.34916,162.39,147
11,58,1,0,1693.1,1.6571e+05,0.34902,162,146.91
11,58,1,0,1713.1,1.5084e+05,0.34896,161.83,146.17
11,58,1,0,1733.1,1.3571e+05,0.34896,161.82,148.09
11,58,1,0,1753.1,99152,0.3487,161.09,150.05
11,58,1,0,1773.1,88266,0.3494,162.99,151
11,58,1,0,1793.1,1.2871e+05,0.34939,162.97,151
11,58,1,0,1813.1,1.439e+05,0.34906,162.07,151.47
11,58,1,0,1833.1,1.2705e+05,0.34734,157.4,151.1
11,58,1,0,1853.1,1.1901e+05,0.34719,157,151.27
11,58,1,0,1873.1,1.158e+05,0.3475,157.83,150.34
11,58,1,0,1893.1,1.1895e+05,0.34698,156.41,152
11,58,1,0,1913.1,1.0213e+05,0.34747,157.75,151.49
11,58,1,0,1933.1,1.1628e+05,0.34757,158,152.42
11,58,1,0,1953.1,1.3289e+05,0.34781,158.68,151.35
11,58,1,0,1973.1,95114,0.34696,156.36,151.64
11,58,1,0,1993.1,84263,0.34683,156,153.2
11,58,1,0,2013.1,1.0085e+05,0.34642,154.87,154.13
11,58,1,0,2033.1,1.1224e+05,0.34575,153.04,154
11,58,1,0,2053.1,76637,0.34592,153.51,155
11,58,1,0,2073.1,1.1077e+05,0.34577,153.08,157
11,58,1,0,2093.1,91391,0.34552,152.42,156
11,58,1,0,2113.1,1.0096e+05,0.34559,152.62,153.62
11,58,1,0,2133.1,92395,0.3451,151.29,152.36
11,58,1,0,2153.1,90749,0.34512,151.36,153.32
11,58,1,0,2173.1,70726,0.34536,152,154.71
11,58,1,0,2193.1,65606,0.34555,152.51,153.51
11,58,1,0,2213.1,87859,0.34507,151.22,152.56
11,58,1,0,2233.1,77734,0.3457,152.9,156.7
11,58,1,0,2253.1,88457,0.34536,152,154
11,58,1,0,2273.1,65278,0.34607,153.91,156
11,58,1,0,2293.1,61873,0.34568,152.85,156.15
11,61,1,0,323.69,0,0.35062,166,186
11,61,1,0,343.69,32384,0.35062,166,186
11,61,1,0,363.69,64768,0.35062,166,186
11,61,1,0,383.69,1.0137e+05,0.35023,165,180.12
11,61,1,0,403.69,1.0823e+05,0.34953,163.08,181.28
11,61,1,0,423.69,1.2282e+05,0.34848,160.23,182
11,61,1,0,443.69,1.2847e+05,0.34871,160.86,180.14
11,61,1,0,463.69,1.5113e+05,0.34801,159,177.18
11,61,1,0,483.69,1.1301e+05,0.34744,157.44,177.78
11,61,1,0,503.69,1.0012e+05,0.34674,155.53,178.73
11,61,1,0,523.69,1.1257e+05,0.34604,153.61,180.69
11,61,1,0,543.69,87960,0.34668,155.32,182
11,61,1,0,563.69,63045,0.34615,153.89,183
11,61,1,0,583.69,61622,0.34574,152.77,183.88
11,61,1,0,603.69,54080,0.34545,151.99,183.5
11,61,1,0,623.69,46537,0.34517,151.22,183.11
11,61,1,0,643.69,0,0.34484,150.33,183.27
11,61,1,0,663.69,0,0.3445,149.39,183.64
11,61,1,0,683.69,0,0.34415,148.45,184.02
11,61,1,0,703.69,0,0.34381,147.52,184.39
11,61,1,0,723.69,0,0.34347,146.58,184.77
11,61,1,0,743.69,0,0.34312,145.64,185.14
11,61,1,0,763.69,0,0.34278,144.71,185.52
11,61,1,0,783.69,0,0.34243,143.77,185.89
11,61,1,0,803.69,0,0.34209,142.83,186.27
11,61,1,0,823.69,0,0.34175,141.89,186.64
11,61,1,0,843.69,74826,0.34139,140.91,187
11,61,1,0,863.69,97593,0.34176,141.95,186
11,61,1,0,883.69,98163,0.34104,139.96,187.04
11,61,1,0,903.69,62395,0.34104,139.97,185.08
11,61,1,0,923.69,88448,0.34104,140,183.07
